index,gan,audio_path,source_audio_path,accepted,snr,energy,max_abs
9162,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009162.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0334.wav,True,12.791227340698242,0.010517356917262077,0.8420699834823608
9163,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009163.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0335.wav,True,13.293390274047852,0.011509189382195473,0.8382693529129028
9164,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009164.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0336.wav,True,12.3014497756958,0.00828657764941454,0.844774603843689
9165,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009165.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0337.wav,True,17.411100387573242,0.048155661672353745,0.8446450233459473
9166,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009166.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0338.wav,True,12.754582405090332,0.009189296513795853,0.8576157093048096
9167,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009167.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0339.wav,True,16.02176284790039,0.03662959113717079,0.8502418994903564
9168,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009168.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0340.wav,True,17.311445236206055,0.0427481085062027,0.8383084535598755
9169,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009169.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0341.wav,True,17.128894805908203,0.04355624318122864,0.8461693525314331
9170,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009170.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0342.wav,True,16.81974983215332,0.05020862817764282,0.8590434789657593
9171,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009171.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0343.wav,True,13.076715469360352,0.0092611163854599,0.8515406847000122
9172,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009172.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0344.wav,True,12.634353637695312,0.007071044761687517,0.8375577926635742
9173,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009173.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0345.wav,True,10.498737335205078,0.009016592986881733,0.831788957118988
9174,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009174.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0346.wav,True,13.42955207824707,0.009902162477374077,0.8287330865859985
9175,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009175.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0347.wav,True,12.213676452636719,0.009227934293448925,0.8248745203018188
9176,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009176.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0348.wav,True,12.22531509399414,0.006619488354772329,0.831365704536438
9177,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009177.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0349.wav,True,15.247279167175293,0.016241014003753662,0.8316746950149536
9178,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009178.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0350.wav,True,10.885261535644531,0.005332503002136946,0.8400063514709473
9179,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009179.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0351.wav,True,11.85122299194336,0.006344995927065611,0.8583178520202637
9180,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009180.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0352.wav,True,15.93968391418457,0.035470254719257355,0.8293858170509338
9181,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009181.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0353.wav,True,10.935105323791504,0.00625093188136816,0.8340878486633301
9182,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009182.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0354.wav,True,13.881742477416992,0.010093456134200096,0.8404080271720886
9183,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009183.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0355.wav,True,17.550914764404297,0.04580826684832573,0.847237229347229
9184,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009184.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0356.wav,True,13.762368202209473,0.010882645845413208,0.8514738082885742
9185,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009185.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0357.wav,True,15.891712188720703,0.03531666472554207,0.8406983017921448
9186,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009186.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0358.wav,True,16.86008644104004,0.041511792689561844,0.8353384733200073
9187,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009187.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0359.wav,True,13.581644058227539,0.014558253809809685,0.8248496055603027
9188,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009188.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0360.wav,True,13.069271087646484,0.013228729367256165,0.8646605610847473
9189,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009189.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0361.wav,True,16.004287719726562,0.039799343794584274,0.8631739616394043
9190,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009190.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0362.wav,True,14.726507186889648,0.017368948087096214,0.8530570864677429
9191,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009191.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0363.wav,True,12.797623634338379,0.010870957747101784,0.8771324753761292
9192,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009192.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0364.wav,True,17.244651794433594,0.051851365715265274,0.8629576563835144
9193,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009193.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0365.wav,True,13.710765838623047,0.01227983646094799,0.8454740643501282
9194,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009194.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0366.wav,True,13.31966781616211,0.011301372200250626,0.8210008144378662
9195,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009195.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0367.wav,True,13.65786361694336,0.012030456215143204,0.8424443602561951
9196,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009196.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0368.wav,True,13.42166805267334,0.011243085376918316,0.83925861120224
9197,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009197.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0369.wav,True,12.619486808776855,0.010655476711690426,0.8425304889678955
9198,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009198.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0370.wav,True,13.159858703613281,0.011907808482646942,0.8543533682823181
9199,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009199.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0371.wav,True,16.26262855529785,0.04188115522265434,0.8420519232749939
9200,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009200.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0372.wav,True,15.898419380187988,0.03828683868050575,0.842432975769043
9201,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009201.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0373.wav,True,15.580808639526367,0.03551814705133438,0.8395677804946899
9202,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009202.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0374.wav,True,14.392558097839355,0.01597435213625431,0.8343997001647949
9203,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009203.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0375.wav,True,13.68271255493164,0.012530704960227013,0.8298515677452087
9204,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009204.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0376.wav,True,13.889524459838867,0.015206939540803432,0.8569803237915039
9205,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009205.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0377.wav,True,15.524024963378906,0.024298805743455887,0.8292756080627441
9206,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009206.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0378.wav,True,13.16795539855957,0.010741498321294785,0.8588964343070984
9207,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009207.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0379.wav,True,14.939595222473145,0.01754080504179001,0.8483413457870483
9208,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009208.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0380.wav,True,14.11738395690918,0.01648768223822117,0.8540366888046265
9209,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009209.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0381.wav,True,13.873014450073242,0.012262341566383839,0.8470450043678284
9210,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009210.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0382.wav,True,13.740693092346191,0.013266085647046566,0.8343474268913269
9211,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009211.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0383.wav,True,15.38875961303711,0.019615929573774338,0.8308173418045044
9212,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009212.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0384.wav,True,13.937249183654785,0.013770709745585918,0.826213002204895
9213,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009213.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0385.wav,True,13.3784761428833,0.013453178107738495,0.83692866563797
9214,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009214.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0386.wav,True,13.782195091247559,0.016568807885050774,0.8284004926681519
9215,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009215.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0387.wav,True,13.323381423950195,0.011384244076907635,0.8392989039421082
9216,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009216.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0388.wav,True,14.089899063110352,0.013967855833470821,0.8300905823707581
9217,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009217.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0389.wav,True,14.12391185760498,0.017302414402365685,0.839627742767334
9218,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009218.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0390.wav,True,16.579301834106445,0.045223988592624664,0.8704484105110168
9219,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009219.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0391.wav,True,13.630420684814453,0.012719283811748028,0.8384875655174255
9220,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009220.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0392.wav,True,12.894543647766113,0.013080373406410217,0.8281552195549011
9221,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009221.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0393.wav,True,14.869430541992188,0.018677417188882828,0.8366931080818176
9222,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009222.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0394.wav,True,13.484753608703613,0.015064602717757225,0.8335905075073242
9223,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009223.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0395.wav,True,12.630315780639648,0.010027610696852207,0.840502917766571
9224,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009224.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0396.wav,True,14.577556610107422,0.01795521005988121,0.8302173614501953
9225,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009225.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0397.wav,True,14.70955753326416,0.01719864085316658,0.8293702602386475
9226,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009226.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0398.wav,True,13.890143394470215,0.01645241118967533,0.8359176516532898
9227,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009227.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0399.wav,True,13.615642547607422,0.011909706518054008,0.8192848563194275
9228,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009228.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0400.wav,True,14.089115142822266,0.014714826829731464,0.8444267511367798
9229,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009229.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0401.wav,True,13.752766609191895,0.014575012028217316,0.8374015092849731
9230,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009230.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0402.wav,True,15.453435897827148,0.019702123478055,0.8255226016044617
9231,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009231.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0403.wav,True,13.25389289855957,0.010047969408333302,0.8470193147659302
9232,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009232.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0404.wav,True,14.533358573913574,0.014786342158913612,0.8114771246910095
9233,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009233.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0405.wav,True,15.154701232910156,0.03191694989800453,0.8298434615135193
9234,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009234.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0406.wav,True,17.128555297851562,0.04654353857040405,0.8458536863327026
9235,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009235.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0407.wav,True,13.528951644897461,0.013111501932144165,0.841353714466095
9236,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009236.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0408.wav,True,14.254494667053223,0.01536918617784977,0.8345443606376648
9237,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009237.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0409.wav,True,14.52519416809082,0.017743024975061417,0.8136390447616577
9238,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009238.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0410.wav,True,14.47629451751709,0.016003098338842392,0.8162261247634888
9239,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009239.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0411.wav,True,16.972200393676758,0.05202287808060646,0.8668530583381653
9240,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009240.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0412.wav,True,13.877147674560547,0.01409212127327919,0.8476144075393677
9241,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009241.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0413.wav,True,11.921562194824219,0.0089760422706604,0.8213807344436646
9242,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009242.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0414.wav,True,13.28219985961914,0.014488151296973228,0.8097784519195557
9243,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009243.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0415.wav,True,12.854042053222656,0.011857917532324791,0.8565665483474731
9244,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009244.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0416.wav,True,14.904007911682129,0.01730114221572876,0.8404670357704163
9245,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009245.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0417.wav,True,14.18779182434082,0.01912737265229225,0.8173812627792358
9246,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009246.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0418.wav,True,13.853840827941895,0.013227512128651142,0.8346040844917297
9247,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009247.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0419.wav,True,14.980480194091797,0.020815471187233925,0.8154818415641785
9248,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009248.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0420.wav,True,15.926321029663086,0.040148355066776276,0.8335263729095459
9249,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009249.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0421.wav,True,15.371301651000977,0.0318404845893383,0.8522995710372925
9250,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009250.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0422.wav,True,13.824873924255371,0.01816640794277191,0.8122886419296265
9251,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009251.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0423.wav,True,13.880012512207031,0.013666150160133839,0.8483246564865112
9252,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_009252.wav,E:\AI_Project\TORGO_DATASET\MC\MC03\Session1\wav_headMic\0424.wav,True,16.3366756439209,0.041452426463365555,0.8333404064178467
